chose_left,chose_right,subjID,q_reward,mu,blocks,contrast_difference,abs_condiff,trial,reward
0.0,1.0,214,0.11,0.11,6,0.0672338626184216,0.0528769128988935,15,0.0
0.0,1.0,214,0.9,0.9,6,0.8880825565618549,0.0039351461661025,16,1.0
1.0,0.0,214,0.0600000000000001,0.94,6,-0.2074454750165988,0.0376064786202795,17,1.0
0.0,1.0,214,0.91,0.91,6,0.387726684656789,0.0220992365280655,18,1.0
0.0,1.0,214,0.13,0.13,6,-0.0213545050497572,0.0875118081827475,19,0.0
0.0,1.0,214,0.1,0.1,6,0.0251524318484233,0.0035891326417404,20,1.0
1.0,0.0,214,0.01,0.99,6,-0.464451370791765,0.0129251148491675,21,1.0
1.0,0.0,214,0.92,0.92,6,-0.0900984463160006,0.036218923860234,22,1.0
1.0,0.0,214,0.87,0.87,6,-0.0584300059745854,0.019458135380659,23,1.0
0.0,1.0,214,0.97,0.03,6,0.4132850434978679,0.0934552251203255,24,1.0
1.0,0.0,214,0.89,0.11,6,0.8812799983722277,0.0321751957077645,25,1.0
0.0,1.0,214,0.87,0.87,7,-0.3413574450349914,0.0778883644281035,1,1.0
0.0,1.0,214,0.94,0.94,7,-0.9155990628374032,0.0163421420309045,2,1.0
1.0,0.0,214,0.97,0.97,7,-0.0074097489987206,0.0371599280072145,3,1.0
0.0,1.0,214,0.93,0.93,7,0.0889226642983371,0.0315473097475195,4,0.0
1.0,0.0,214,0.03,0.03,7,-0.6631188977361695,0.0943883419848415,5,1.0
0.0,1.0,214,0.94,0.94,7,0.5209292125521334,0.0638561011336475,6,0.0
0.0,1.0,214,0.94,0.94,7,0.9698582168829832,0.0539353352407055,7,0.0
0.0,1.0,214,0.94,0.94,7,0.8915494340169219,0.0095070861856974,8,1.0
1.0,0.0,214,0.88,0.88,7,-0.6057879223526956,0.0175354749601595,9,1.0
0.0,1.0,214,0.92,0.92,7,0.7507264798015214,0.0565528316211275,10,0.0
1.0,0.0,214,0.92,0.92,7,0.4089872728233694,0.0992884666687275,11,1.0
1.0,0.0,214,0.95,0.95,7,-0.0923068723861768,0.0696132795480845,12,1.0
1.0,0.0,214,,,7,0.081221988649458,0.0517089102547565,13,1.0
0.0,1.0,214,0.95,0.95,7,0.6992003499649162,0.0931969624477725,14,0.0
1.0,0.0,214,0.94,0.94,7,-0.0397301207232536,0.0783827467641715,15,1.0
0.0,1.0,214,0.97,0.97,7,-0.2535852617897463,0.0906782411912125,16,0.0
1.0,0.0,214,0.95,0.95,7,-0.0135050139480283,0.0053552010445935,17,1.0
0.0,1.0,214,0.95,0.95,7,0.1582596080700982,0.0660521233220435,18,0.0
1.0,0.0,214,0.95,0.95,7,-0.6218446924433023,0.00253436999069,19,1.0
0.0,1.0,214,0.97,0.97,7,0.8018154605339813,0.0543028848436055,20,0.0
1.0,0.0,214,0.99,0.99,7,0.3483738976592276,0.0309405298107705,21,1.0
1.0,0.0,214,0.95,0.95,7,0.2665378346749778,0.0651069833616465,22,1.0
1.0,0.0,214,0.98,0.98,7,-0.8010075476387237,0.0007592547874634,23,1.0
1.0,0.0,214,0.97,0.97,7,0.2083478763451836,0.0478082044630025,24,1.0
1.0,0.0,214,0.96,0.96,7,-0.7580786755230153,0.0166356762199845,25,1.0
0.0,1.0,214,0.92,0.92,8,-0.8426046496092019,0.440825083956033,1,1.0
0.0,1.0,214,0.96,0.96,8,0.0546217912847866,0.354524270680995,2,0.0
1.0,0.0,214,0.97,0.03,8,-0.19442893190701,0.426979647296086,3,1.0
0.0,1.0,214,0.95,0.95,8,0.1776205403124464,0.419705981157497,4,0.0
1.0,0.0,214,0.93,0.93,8,-0.8215556638855228,0.410425508868535,5,1.0
0.0,1.0,214,0.93,0.07,8,-0.1380338743054832,0.398961766549283,6,1.0
0.0,1.0,214,0.92,0.92,8,-0.6504265699096841,0.447062502819416,7,0.0
0.0,1.0,214,0.93,0.07,8,0.9742001718482332,0.423795512028953,8,1.0
1.0,0.0,214,0.08,0.08,8,0.1223004248703487,0.384274829327155,9,1.0
1.0,0.0,214,0.92,0.92,8,0.3748737218817346,0.428923617239421,10,1.0
1.0,0.0,214,0.09,0.91,8,-0.3491634386347844,0.396133600719514,11,1.0
1.0,0.0,214,0.9,0.9,8,-0.8105221704413117,0.365006203692489,12,1.0
1.0,0.0,214,0.92,0.92,8,0.9517417255670731,0.362314287571287,13,1.0
0.0,1.0,214,0.95,0.95,8,-0.4274819292336336,0.448797342415482,14,0.0
1.0,0.0,214,0.0600000000000001,0.94,8,-0.1523836296528515,0.415185639003612,15,1.0
0.0,1.0,214,0.95,0.95,8,0.29972784340515,0.404105939691123,16,0.0
1.0,0.0,214,0.94,0.94,8,-0.9506054046277774,0.422500388790761,17,1.0
0.0,1.0,214,0.97,0.97,8,0.6205182610345739,0.3611023999999,18,0.0
0.0,1.0,214,0.96,0.96,8,0.0731563800572405,0.428344101576214,19,0.0
1.0,0.0,214,0.04,0.96,8,-0.4435656258623557,0.430579103281296,20,1.0
1.0,0.0,214,0.97,0.97,8,-0.8767840294150615,0.428315522580779,21,1.0
0.0,1.0,214,0.01,0.99,8,-0.6750031690511171,0.440291772832472,22,1.0
1.0,0.0,214,0.99,0.99,8,0.7900677177068738,0.440311255659017,23,1.0
0.0,1.0,214,0.95,0.95,8,0.372048447871782,0.397711557419871,24,0.0
0.0,1.0,214,0.02,0.98,8,-0.5001965567262203,0.429753323586681,25,1.0
1.0,0.0,214,0.93,0.93,9,-0.8687984701099409,0.0958235708428125,1,1.0
0.0,1.0,214,0.94,0.94,9,0.3812306247732726,0.0379042090642835,2,1.0
0.0,1.0,214,0.87,0.13,9,0.1448154519355302,0.0985063027395575,3,1.0
0.0,1.0,214,0.0600000000000001,0.94,9,-0.1909609510835299,0.0071492128349634,4,0.0
0.0,1.0,214,0.94,0.94,9,-0.2727771016198723,0.0295717042950305,5,0.0
0.0,1.0,214,0.89,0.11,9,-0.5663714481417834,0.0278364286416255,6,1.0
0.0,1.0,214,0.95,0.95,9,0.3392225130750352,0.0543258491852655,7,1.0
1.0,0.0,214,0.96,0.96,9,0.941336055587741,0.0652400861813775,8,1.0
1.0,0.0,214,0.91,0.09,9,-0.6485695083263483,0.0524248493617765,9,1.0
0.0,1.0,214,0.99,0.99,9,0.1942332400310067,0.0463469903718745,10,0.0
0.0,1.0,214,0.5,0.5,9,-0.1516298885080476,0.0852894763099185,11,0.0
0.0,1.0,214,0.92,0.92,9,-0.1066225565106702,0.0931293637774945,12,0.0
1.0,0.0,214,0.93,0.93,9,-0.4917054397443712,0.0658962680288485,13,1.0
1.0,0.0,214,0.94,0.94,9,0.6502697513228382,0.0983785779677905,14,1.0
1.0,0.0,214,0.07,0.93,9,-0.0294887917055177,0.0574752420322435,15,1.0
0.0,1.0,214,0.98,0.98,9,0.0868117043965281,0.0794699268202335,16,0.0
1.0,0.0,214,0.95,0.95,9,-0.3904781744053485,0.0987424535407445,17,1.0
0.0,1.0,214,0.02,0.98,9,-0.6363830686661005,0.0009350393982245,18,0.0
0.0,1.0,214,0.93,0.07,9,-0.828179223594359,0.0248101324368675,19,1.0
1.0,0.0,214,0.96,0.96,9,0.4282382818498318,0.0233739730812165,20,1.0
0.0,1.0,214,0.92,0.92,9,-0.6075314366242888,0.0858058348305295,21,0.0
1.0,0.0,214,0.99,0.99,9,0.3801507083775954,0.0560221620330965,22,1.0
0.0,1.0,214,0.04,0.96,9,-0.2192471079060922,0.0896764911097885,23,1.0
0.0,1.0,214,0.92,0.08,9,-0.168450398020697,0.0092915558065525,24,1.0
1.0,0.0,214,0.95,0.05,9,-0.0616450078144565,0.0229472283771035,25,1.0
1.0,0.0,214,0.5,0.5,10,-0.2645829837449136,0.0334909366198295,1,1.0
1.0,0.0,214,0.05,0.05,10,-0.7987600455548198,0.0776013342653765,2,1.0
0.0,1.0,214,0.89,0.89,10,-0.3807363799943084,0.0665350106196415,3,1.0
0.0,1.0,214,0.92,0.92,10,0.3274687213878768,0.0826955348573875,4,1.0
1.0,0.0,214,0.97,0.97,10,0.3315688029377419,0.0680346112604065,5,1.0
0.0,1.0,214,0.07,0.07,10,-0.4275513855200112,0.0955455120186305,6,1.0
1.0,0.0,214,0.07,0.07,10,-0.079794746884624,0.0547133703419175,7,1.0
1.0,0.0,214,0.9,0.9,10,-0.613105543976125,0.0931184102355305,8,1.0
0.0,1.0,214,0.88,0.88,10,-0.5792558369403285,0.0511335358292955,9,0.0
1.0,0.0,214,0.96,0.96,10,-0.9539058231867852,0.0794954496913975,10,1.0
1.0,0.0,214,0.93,0.93,10,0.7934930998154892,0.0339225754280335,11,1.0
0.0,1.0,214,0.97,0.97,10,-0.5785866698501876,0.070627929717678,12,0.0
1.0,0.0,214,0.9,0.9,10,-0.5449322461270734,0.0344287904804265,13,1.0
0.0,1.0,214,0.96,0.96,10,-0.4407971347097363,0.0611318297417405,14,0.0
1.0,0.0,214,0.87,0.87,10,-0.745183856609142,0.0115983384695825,15,1.0
0.0,1.0,214,0.9,0.9,10,0.2785257663627256,0.032188739457112,16,0.0
1.0,0.0,214,0.95,0.95,10,-0.8497140936448269,0.0278576846920775,17,1.0
1.0,0.0,214,0.87,0.87,10,-0.7315951473472995,0.0954477682041825,18,1.0
0.0,1.0,214,0.95,0.95,10,0.2895134531801857,0.0356160245398915,19,0.0
1.0,0.0,214,0.93,0.93,10,-0.3206787590371145,0.0224017984682885,20,1.0
1.0,0.0,214,0.92,0.92,10,0.4158956534023781,0.0701246521463375,21,1.0
0.0,1.0,214,0.89,0.89,10,0.114849489340284,0.0198347892662145,22,0.0
0.0,1.0,214,0.87,0.87,10,-0.4879576538769739,0.0542515034029825,23,0.0
1.0,0.0,214,0.93,0.93,10,0.3016559009786561,0.0214459843355415,24,1.0
1.0,0.0,214,,,10,-0.7674526394142387,0.0897563058064375,25,1.0
1.0,0.0,214,0.91,0.91,11,0.0728207661600608,0.0195720341871935,1,1.0
1.0,0.0,214,0.93,0.93,11,-0.1257037899099307,0.0394356747571195,2,1.0
0.0,1.0,214,0.91,0.91,11,-0.4642528343651184,0.0980217376720305,3,0.0
1.0,0.0,214,0.04,0.96,11,0.2080099954790002,0.0160418067574835,4,1.0
1.0,0.0,214,0.89,0.89,11,0.742667184680565,0.0604730333577865,5,1.0
1.0,0.0,214,0.9,0.9,11,0.9978093995261534,0.0981606073704355,6,1.0
1.0,0.0,214,0.96,0.96,11,0.215525537486849,0.0540317554374405,7,1.0
1.0,0.0,214,,,11,-0.1905882513416597,0.0878294058986405,8,1.0
1.0,0.0,214,0.9,0.9,11,-0.5495857995675968,0.0453024399228495,9,1.0
1.0,0.0,214,0.9,0.9,11,-0.4858078212097765,0.0379881375500475,10,1.0
0.0,1.0,214,0.94,0.06,11,-0.0410900437004686,0.0864947654153545,11,1.0
1.0,0.0,214,0.03,0.97,11,-0.2654445974385815,0.0266245368645545,12,1.0
0.0,1.0,214,0.93,0.93,11,0.8276290452498885,0.0703958251769635,13,0.0
1.0,0.0,214,0.02,0.98,11,-0.2634090646885809,0.0029222730829015,14,1.0
1.0,0.0,214,0.95,0.95,11,-0.253110817709129,0.0078992087141534,15,1.0
1.0,0.0,214,0.0600000000000001,0.94,11,-0.232930975132046,0.0353157009383735,16,1.0
1.0,0.0,214,1.0,1.0,11,0.6732404207353162,0.0001259363260054,17,1.0
0.0,1.0,214,0.96,0.96,11,0.3015766416938037,0.0825584586063715,18,0.0
0.0,1.0,214,0.92,0.92,11,0.2283377006377853,0.0161777016883805,19,0.0
1.0,0.0,214,0.92,0.92,11,-0.3317139552322756,0.0196431134118995,20,1.0
1.0,0.0,214,0.01,0.99,11,0.6358083536648789,0.0040367015386524,21,1.0
0.0,1.0,214,0.91,0.91,11,-0.9232722772885976,0.0088114640941995,22,0.0
1.0,0.0,214,0.85,0.85,11,0.7415943446762263,0.0006457700155634,23,1.0
0.0,1.0,214,1.0,0.0,11,0.0254997995878591,0.0991613517072335,24,1.0
0.0,1.0,214,0.89,0.89,11,-0.2034995302731743,0.0953217264040415,25,0.0
1.0,0.0,214,0.96,0.96,12,-0.0056654385646286,0.0206401743819155,1,1.0
0.0,1.0,214,0.96,0.96,12,0.3348310610676621,0.074106673504082,2,0.0
0.0,1.0,214,0.95,0.95,12,-0.9744691469642052,0.0526066310609615,3,0.0
1.0,0.0,214,,,12,0.7431037129164955,0.0895281418306585,4,1.0
1.0,0.0,214,0.93,0.93,12,-0.1065209493772143,0.0277165514690765,5,1.0
1.0,0.0,214,0.9,0.9,12,-0.3140669605998436,0.0397737214134155,6,1.0
0.0,1.0,214,0.98,0.98,12,-0.7235088687318858,0.0939747828020345,7,0.0
1.0,0.0,214,0.92,0.92,12,-0.1210692512831157,0.0315689590962465,8,1.0
1.0,0.0,214,0.87,0.87,12,-0.0073544574312423,0.0284260760746915,9,1.0
0.0,1.0,214,0.95,0.95,12,-0.1927066110130444,0.0302310983388605,10,0.0
1.0,0.0,214,0.98,0.98,12,0.3573201876537941,0.0667332209895635,11,1.0
0.0,1.0,214,0.92,0.92,12,-0.1582069424815479,0.0493599104726805,12,0.0
1.0,0.0,214,0.91,0.91,12,0.9228351556931468,0.0048415083004885,13,1.0
0.0,1.0,214,0.92,0.92,12,0.1985550356471837,0.0652986029661875,14,0.0
0.0,1.0,214,0.1,0.1,12,0.6149558713038179,0.0286669924334495,15,0.0
1.0,0.0,214,0.91,0.91,12,-0.7812881937810423,0.0048236037406084,16,1.0
1.0,0.0,214,0.91,0.91,12,-0.2054174141081886,0.0913392701684145,17,1.0
1.0,0.0,214,0.96,0.96,12,-0.3263045971056946,0.0808979411878885,18,1.0
1.0,0.0,214,0.9,0.9,12,0.1389647762731836,0.0847506283890455,19,1.0
1.0,0.0,214,0.9,0.9,12,0.7222270401228512,0.0598579473247635,20,1.0
1.0,0.0,214,0.93,0.93,12,-0.8433235644759867,0.055344114284682,21,1.0
1.0,0.0,214,0.15,0.15,12,-0.8548504039105784,0.0062319291477154,22,1.0
1.0,0.0,214,0.08,0.08,12,0.7006354163151978,0.0953628246449195,23,1.0
0.0,1.0,214,0.94,0.06,12,-0.5742998279232852,0.0309876671325085,24,1.0
,,214,,,12,0.3375065088996274,,25,
1.0,0.0,216,0.69,0.69,1,0.0857562647216103,0.391461748847898,1,1.0
0.0,1.0,216,0.77,0.77,1,0.6657871897744589,0.401435643118547,2,1.0
1.0,0.0,216,0.75,0.75,1,-0.7498221803271929,0.433533003754706,3,1.0
0.0,1.0,216,0.5,0.5,1,-0.7404340685547774,0.416804110884637,4,0.0
0.0,1.0,216,0.71,0.71,1,0.1136367205566151,0.388585435035278,5,0.0
0.0,1.0,216,0.74,0.26,1,0.8927573067167418,0.399129991565283,6,1.0
1.0,0.0,216,0.31,0.69,1,-0.1700044832584915,0.415718609481758,7,1.0
1.0,0.0,216,0.32,0.32,1,-0.3461157994906101,0.393946377678336,8,1.0
0.0,1.0,216,0.7,0.7,1,0.2133786463957716,0.415632515434375,9,1.0
0.0,1.0,216,0.74,0.74,1,0.8608972010900622,0.364936268270062,10,0.0
0.0,1.0,216,0.61,0.39,1,0.6738556656892474,0.362656907068117,11,1.0
0.0,1.0,216,0.75,0.75,1,0.9909672214664398,0.38507223574316,12,0.0
0.0,1.0,216,0.72,0.28,1,-0.9548628335952458,0.390843809448688,13,1.0
0.0,1.0,216,0.72,0.72,1,-0.7742837105744755,0.367555405093038,14,0.0
1.0,0.0,216,0.71,0.71,1,0.218935526733244,0.384767033043082,15,1.0
1.0,0.0,216,0.73,0.73,1,0.6411528786676994,0.364286359334982,16,1.0
1.0,0.0,216,0.68,0.32,1,-0.4295113153864669,0.430008050112602,17,1.0
1.0,0.0,216,0.71,0.71,1,-0.5215778239315625,0.443447971692286,18,1.0
1.0,0.0,216,0.71,0.29,1,0.5739515987624018,0.396545497549252,19,1.0
1.0,0.0,216,0.69,0.69,1,-0.8872362922935368,0.380291948729145,20,1.0
0.0,1.0,216,0.24,0.76,1,-0.2612347048348298,0.356094303226157,21,1.0
0.0,1.0,216,0.73,0.73,1,0.0116184451846594,0.370595914559781,22,0.0
0.0,1.0,216,0.73,0.73,1,0.1206973487006468,0.364656592842414,23,0.0
0.0,1.0,216,0.77,0.77,1,0.4572303135855537,0.369137777470099,24,0.0
0.0,1.0,216,0.74,0.74,1,-0.2903085531386835,0.430516110146067,25,0.0
1.0,0.0,216,0.69,0.69,2,0.2253686893492144,0.407477312161327,1,1.0
0.0,1.0,216,0.65,0.65,2,0.1707508455819126,0.37430156355351,2,1.0
1.0,0.0,216,0.66,0.66,2,0.0952322013074942,0.392660573118303,3,1.0
1.0,0.0,216,0.3,0.7,2,0.2809665862844244,0.435944383637143,4,1.0
1.0,0.0,216,0.26,0.26,2,-0.4811016578638474,0.351564642284158,5,1.0
0.0,1.0,216,0.27,0.27,2,-0.830702492830742,0.384355802087318,6,1.0
0.0,1.0,216,0.29,0.29,2,-0.7614566559205131,0.351247080380003,7,1.0
0.0,1.0,216,0.76,0.24,2,-0.5508352346921979,0.355153517143368,8,0.0
1.0,0.0,216,0.35,0.65,2,0.0003958710455704,0.362464595674996,9,1.0
0.0,1.0,216,0.71,0.71,2,0.6808855010920403,0.409899907768372,10,1.0
0.0,1.0,216,0.26,0.26,2,0.4025866841767682,0.438408405851142,11,1.0
1.0,0.0,216,0.26,0.26,2,0.5780812084040943,0.417739663570448,12,1.0
0.0,1.0,216,0.72,0.72,2,-0.2980487521478172,0.426409440644533,13,1.0
1.0,0.0,216,0.72,0.28,2,-0.1906925167028996,0.357222038667682,14,1.0
0.0,1.0,216,0.29,0.29,2,-0.2126362280187743,0.375255244166709,15,0.0
0.0,1.0,216,0.28,0.28,2,-0.616253631190997,0.37321451202583,16,1.0
0.0,1.0,216,0.73,0.27,2,-0.877566683712856,0.430923036258286,17,0.0
1.0,0.0,216,0.73,0.27,2,0.1818321856544535,0.377427157128607,18,1.0
1.0,0.0,216,0.71,0.71,2,0.9784333668411722,0.356373291029031,19,1.0
0.0,1.0,216,0.28,0.28,2,-0.6663405900994743,0.417099201568714,20,1.0
0.0,1.0,216,0.75,0.25,2,-0.9066303602014524,0.423067140550932,21,0.0
0.0,1.0,216,0.26,0.26,2,0.5590633636478659,0.419370634917472,22,0.0
0.0,1.0,216,0.26,0.26,2,-0.4948279866305516,0.409413557382728,23,0.0
0.0,1.0,216,0.33,0.67,2,0.6592876107058567,0.424268696581744,24,0.0
0.0,1.0,216,0.27,0.27,2,0.4078733340690308,0.354459835723743,25,1.0
1.0,0.0,216,0.77,0.77,3,0.8913470741016092,0.407653065024702,1,1.0
1.0,0.0,216,0.72,0.72,3,-0.182145528486656,0.411157780455878,2,1.0
1.0,0.0,216,0.28,0.72,3,0.3239396789012683,0.380159643394783,3,1.0
1.0,0.0,216,0.7,0.7,3,-0.0702904383734586,0.386714023926788,4,1.0
0.0,1.0,216,0.69,0.31,3,0.261177394617087,0.435487649313413,5,1.0
1.0,0.0,216,0.37,0.37,3,-0.1008021879845253,0.442257361627756,6,1.0
1.0,0.0,216,0.3,0.3,3,-0.6227355071518503,0.35327475971596,7,1.0
1.0,0.0,216,0.74,0.74,3,0.0157948320067617,0.449225794044561,8,1.0
0.0,1.0,216,0.7,0.7,3,0.0571684028748846,0.377714411142308,9,1.0
0.0,1.0,216,0.27,0.73,3,0.6212076965203222,0.363858969302366,10,0.0
0.0,1.0,216,0.28,0.72,3,0.4710414115871624,0.382823755664711,11,1.0
0.0,1.0,216,0.62,0.38,3,0.3275832478828882,0.373714984688024,12,1.0
1.0,0.0,216,0.77,0.77,3,-0.7732258088948549,0.369523364329336,13,1.0
1.0,0.0,216,0.76,0.76,3,0.44123258132743,0.441070755196753,14,1.0
1.0,0.0,216,0.33,0.33,3,0.0006103127090295,0.390238770836091,15,1.0
1.0,0.0,216,0.62,0.38,3,0.7881990722123184,0.445132774222873,16,1.0
1.0,0.0,216,0.74,0.74,3,0.8397418682610855,0.427454586944031,17,1.0
1.0,0.0,216,0.65,0.35,3,-0.8896868187964291,0.429219019369059,18,1.0
0.0,1.0,216,0.34,0.34,3,0.6412831207089575,0.407105548619607,19,1.0
0.0,1.0,216,0.7,0.7,3,-0.9246052191546588,0.392813482386983,20,0.0
0.0,1.0,216,0.27,0.73,3,-0.2656607486099547,0.35936530938722,21,0.0
0.0,1.0,216,0.37,0.37,3,0.0845999512421582,0.419722452381651,22,0.0
1.0,0.0,216,0.4,0.4,3,-0.7037984027457451,0.394921457511009,23,1.0
0.0,1.0,216,0.31,0.31,3,0.4926276251381536,0.430594760184034,24,1.0
1.0,0.0,216,0.29,0.71,3,-0.9832905916557227,0.399675040794636,25,1.0
0.0,1.0,216,0.29,0.29,4,-0.6628019031319263,0.0463904479284315,1,0.0
1.0,0.0,216,0.31,0.31,4,0.1615936597069514,0.0421723258167915,2,1.0
1.0,0.0,216,0.68,0.68,4,0.4287751240745847,0.0224860588485425,3,1.0
0.0,1.0,216,0.69,0.69,4,0.8332862053878323,0.0511913569584525,4,1.0
1.0,0.0,216,0.68,0.68,4,0.4109933038692477,0.0405369059483145,5,1.0
0.0,1.0,216,0.28,0.28,4,0.3435585405097319,0.0459057740259115,6,0.0
1.0,0.0,216,0.68,0.68,4,-0.2113177072986714,0.0875490897514575,7,1.0
0.0,1.0,216,0.28,0.28,4,-0.9974311489463972,0.0300178867524965,8,0.0
1.0,0.0,216,0.28,0.28,4,-0.7596814825287561,0.0791280078893895,9,1.0
1.0,0.0,216,0.31,0.31,4,0.0691090895120782,0.0733773918092155,10,1.0
0.0,1.0,216,0.7,0.7,4,0.3502597716888393,0.0980650966175795,11,1.0
0.0,1.0,216,0.26,0.26,4,-0.165103432207075,0.071573197465022,12,0.0
1.0,0.0,216,0.74,0.74,4,0.4613580230567804,0.062520016160031,13,1.0
0.0,1.0,216,0.72,0.72,4,0.0437245906643575,0.0567084436700875,14,1.0
1.0,0.0,216,0.71,0.71,4,-0.8516476088113756,0.0324222330482875,15,1.0
1.0,0.0,216,0.31,0.31,4,-0.6159674980641023,0.0862323223538975,16,1.0
1.0,0.0,216,0.3,0.3,4,0.6799964464878858,0.0880789302441615,17,1.0
0.0,1.0,216,0.3,0.3,4,0.449825493248879,0.0598859863800735,18,1.0
1.0,0.0,216,0.28,0.28,4,0.78952397402499,0.091194815247009,19,1.0
0.0,1.0,216,0.28,0.28,4,-0.7648855017581269,0.0274021889137615,20,0.0
1.0,0.0,216,0.64,0.64,4,0.9804450692301478,0.0186696111878775,21,1.0
0.0,1.0,216,0.71,0.29,4,-0.5811865721001328,0.0973687303966265,22,1.0
1.0,0.0,216,0.3,0.3,4,-0.976440247426716,0.0684102144133145,23,1.0
1.0,0.0,216,0.72,0.28,4,0.9948458781071085,0.0793627114980025,24,1.0
1.0,0.0,216,0.71,0.29,4,-0.4378522291097737,0.0054345391796654,25,1.0
1.0,0.0,216,0.74,0.74,5,0.3360389050251198,0.0658107620601235,1,1.0
0.0,1.0,216,0.72,0.72,5,-0.6466353716473896,0.0625486110206455,2,0.0
1.0,0.0,216,0.72,0.72,5,0.1604570643982834,0.0009759063785995,3,1.0
0.0,1.0,216,0.72,0.72,5,0.8080699729091185,0.0705959807546285,4,1.0
0.0,1.0,216,0.5,0.5,5,-0.3596376651431228,0.0847377368169385,5,0.0
0.0,1.0,216,0.69,0.69,5,0.3405079520887184,0.0657114771928575,6,0.0
1.0,0.0,216,0.36,0.36,5,-0.624192822403167,0.0843770821033905,7,1.0
0.0,1.0,216,0.33,0.33,5,0.2495907974374505,0.0226452197062005,8,1.0
0.0,1.0,216,0.71,0.71,5,-0.3270992963649797,0.0787830371567285,9,0.0
1.0,0.0,216,0.71,0.71,5,-0.5775834828240967,0.0658935028607705,10,1.0
1.0,0.0,216,0.74,0.74,5,-0.3736358985927297,0.0794600884237195,11,1.0
0.0,1.0,216,0.73,0.73,5,-0.6423178629844013,0.0010632946393164,12,1.0
0.0,1.0,216,0.74,0.74,5,0.8038322156757656,0.0115338703462975,13,0.0
1.0,0.0,216,,,5,-0.2056262273657423,0.032223244883856,14,1.0
1.0,0.0,216,0.5,0.5,5,-0.5094413900512653,0.0218496266716085,15,1.0
0.0,1.0,216,0.32,0.32,5,-0.1031843179681342,0.076098449871165,16,0.0
0.0,1.0,216,0.73,0.73,5,-0.3589276663870089,0.0643252215558115,17,1.0
1.0,0.0,216,0.72,0.72,5,0.4888385076266519,0.0064968625589275,18,1.0
0.0,1.0,216,0.5,0.5,5,0.9424398237709888,0.0812288329711375,19,0.0
0.0,1.0,216,0.68,0.68,5,-0.1239326866047063,0.0590927157588395,20,0.0
1.0,0.0,216,0.71,0.71,5,0.7220667999444808,0.0656652681848645,21,1.0
1.0,0.0,216,0.73,0.73,5,0.131726147119239,0.057281652932379,22,1.0
0.0,1.0,216,0.34,0.34,5,-0.685528669811533,0.0472433001878435,23,0.0
0.0,1.0,216,0.29,0.29,5,0.3812454841626831,0.0387238319280625,24,1.0
0.0,1.0,216,0.72,0.72,5,0.0268689942516402,0.0258697467894545,25,0.0
0.0,1.0,216,0.69,0.69,6,0.3012130465042069,0.0312167871716965,1,0.0
0.0,1.0,216,0.66,0.66,6,0.7793748251433299,0.0785207150381545,2,1.0
1.0,0.0,216,0.69,0.69,6,-0.1191308586879078,0.0008083996842114,3,1.0
1.0,0.0,216,0.31,0.69,6,0.8023552464347112,0.0323235917055945,4,1.0
0.0,1.0,216,0.7,0.7,6,0.5013380285633098,0.0549321122634595,5,0.0
1.0,0.0,216,0.28,0.72,6,-0.0227901482440304,0.0668189055629545,6,1.0
0.0,1.0,216,0.33,0.33,6,0.2064442713159273,0.0746896457208495,7,1.0
0.0,1.0,216,0.35,0.35,6,-0.3488377349619771,0.0938974274158675,8,1.0
0.0,1.0,216,0.29,0.71,6,0.9671945994775484,0.0473836089530665,9,0.0
1.0,0.0,216,0.71,0.71,6,0.334702326100792,0.0307642552965495,10,1.0
0.0,1.0,216,0.73,0.73,6,-0.9123062950067402,0.0348026820187735,11,1.0
0.0,1.0,216,0.34,0.34,6,-0.3467561885039825,0.0792468617784505,12,1.0
0.0,1.0,216,0.42,0.42,6,0.2466288675181149,0.0254338807532865,13,1.0
1.0,0.0,216,0.32,0.32,6,-0.8873334444015204,0.0163169340242025,14,1.0
0.0,1.0,216,0.64,0.36,6,-0.9522316173617144,0.0700582402059385,15,1.0
1.0,0.0,216,0.38,0.38,6,-0.0999515209443948,0.0928775962136845,16,1.0
0.0,1.0,216,0.69,0.69,6,-0.33461964061466,0.0586722228993255,17,0.0
0.0,1.0,216,0.66,0.66,6,-0.1234027839336682,0.0319954891746445,18,1.0
0.0,1.0,216,0.36,0.64,6,-0.4746133802399896,0.0977877588219045,19,0.0
1.0,0.0,216,0.7,0.7,6,-0.6705645061140382,0.0792932555667525,20,1.0
0.0,1.0,216,0.72,0.72,6,0.3782867139606753,0.0824440969318905,21,1.0
0.0,1.0,216,0.3,0.7,6,0.0291422325356009,0.0879018667641295,22,0.0
1.0,0.0,216,0.39,0.39,6,-0.5996915775012663,0.0525656426603265,23,1.0
0.0,1.0,216,0.63,0.63,6,-0.3608211474800034,0.0948510577305685,24,1.0
1.0,0.0,216,0.63,0.63,6,0.1836158153266518,0.0976660736894895,25,1.0
0.0,1.0,216,0.73,0.73,7,-0.8555413034550443,0.0832715426843945,1,0.0
1.0,0.0,216,0.37,0.37,7,-0.7050939814676409,0.0636594619804765,2,1.0
1.0,0.0,216,0.66,0.66,7,-0.8535087917852198,0.090873439585608,3,1.0
0.0,1.0,216,0.7,0.7,7,0.6246346654282378,0.0275435930510535,4,0.0
0.0,1.0,216,0.65,0.65,7,0.5048184664240185,0.0218073320552955,5,1.0
0.0,1.0,216,0.62,0.62,7,0.5066258637585141,0.0082496119518625,6,0.0
